run,timestep,r_A,fraction
nvt300_contained_carbon_like,6000,67.375,0.007966666666666667
nvt300_contained_carbon_like,6000,69.125,0.0015666666666666667
nvt300_contained_carbon_like,6000,70.875,0.0010333333333333334
nvt300_contained_carbon_like,6000,72.625,0.0006666666666666666
nvt300_contained_carbon_like,6000,74.375,0.0005666666666666667
nvt300_contained_carbon_like,6000,76.125,0.0003333333333333333
nvt300_contained_carbon_like,6000,77.875,3.3333333333333335e-05
nvt300_contained_carbon_like,6000,79.625,3.3333333333333335e-05
nvt300_contained_carbon_like,6000,81.375,0.0
nvt300_contained_carbon_like,6000,83.125,0.0
nvt300_contained_carbon_like,6000,84.875,0.0
nvt300_contained_carbon_like,6000,86.625,0.0
nvt300_contained_carbon_like,6000,88.375,0.0
nvt300_contained_carbon_like,6000,90.125,0.0
nvt300_contained_carbon_like,6000,91.875,0.0
nvt300_contained_carbon_like,6000,93.625,0.0
nvt300_contained_carbon_like,6000,95.375,0.0
nvt300_contained_carbon_like,6000,97.125,0.0
nvt300_contained_carbon_like,6000,98.875,0.0
nvt300_contained_carbon_like,6000,100.625,0.0
nvt300_contained_carbon_like,6000,102.375,0.0
nvt300_contained_carbon_like,6000,104.125,0.0
nvt300_contained_carbon_like,6000,105.875,0.0
nvt300_contained_carbon_like,6000,107.625,0.0
nvt300_contained_carbon_like,6000,109.375,0.0
nvt300_contained_carbon_like,6000,111.125,0.0
nvt300_contained_carbon_like,6000,112.875,0.0
nvt300_contained_carbon_like,6000,114.625,0.0
nvt300_contained_carbon_like,6000,116.375,0.0
nvt300_contained_carbon_like,6000,118.125,0.0
nvt300_contained_carbon_like,6000,119.875,0.0
nvt300_contained_carbon_like,6000,121.625,0.0
nvt300_contained_carbon_like,6000,123.375,0.0
nvt300_contained_carbon_like,6000,125.125,0.0
nvt300_contained_carbon_like,6000,126.875,0.0
nvt300_contained_carbon_like,6000,128.625,0.0
nvt300_contained_carbon_like,6000,130.375,0.0
nvt300_contained_carbon_like,6000,132.125,0.0
nvt300_contained_carbon_like,6000,133.875,0.0
nvt300_contained_carbon_like,6000,135.625,0.0
nvt300_contained_carbon_like,6000,137.375,0.0
nvt300_contained_carbon_like,6000,139.125,0.0
nvt300_contained_carbon_like,7000,0.875,0.0009666666666666667
nvt300_contained_carbon_like,7000,2.625,0.0023666666666666667
nvt300_contained_carbon_like,7000,4.375,0.004166666666666667
nvt300_contained_carbon_like,7000,6.125,0.0051333333333333335
nvt300_contained_carbon_like,7000,7.875,0.007833333333333333
nvt300_contained_carbon_like,7000,9.625,0.007833333333333333
nvt300_contained_carbon_like,7000,11.375,0.010333333333333333
nvt300_contained_carbon_like,7000,13.125,0.012233333333333334
nvt300_contained_carbon_like,7000,14.875,0.013333333333333334
nvt300_contained_carbon_like,7000,16.625,0.014933333333333333
nvt300_contained_carbon_like,7000,18.375,0.0162
nvt300_contained_carbon_like,7000,20.125,0.018366666666666667
nvt300_contained_carbon_like,7000,21.875,0.021066666666666668
nvt300_contained_carbon_like,7000,23.625,0.020966666666666668
nvt300_contained_carbon_like,7000,25.375,0.0233
nvt300_contained_carbon_like,7000,27.125,0.024833333333333332
nvt300_contained_carbon_like,7000,28.875,0.026633333333333332
nvt300_contained_carbon_like,7000,30.625,0.0275
nvt300_contained_carbon_like,7000,32.375,0.030366666666666667
nvt300_contained_carbon_like,7000,34.125,0.031
nvt300_contained_carbon_like,7000,35.875,0.03186666666666667
nvt300_contained_carbon_like,7000,37.625,0.033966666666666666
nvt300_contained_carbon_like,7000,39.375,0.034166666666666665
nvt300_contained_carbon_like,7000,41.125,0.0372
nvt300_contained_carbon_like,7000,42.875,0.03986666666666667
nvt300_contained_carbon_like,7000,44.625,0.041466666666666666
nvt300_contained_carbon_like,7000,46.375,0.044
nvt300_contained_carbon_like,7000,48.125,0.046066666666666665
nvt300_contained_carbon_like,7000,49.875,0.05123333333333333
nvt300_contained_carbon_like,7000,51.625,0.05223333333333333
nvt300_contained_carbon_like,7000,53.375,0.050333333333333334
nvt300_contained_carbon_like,7000,55.125,0.05126666666666667
nvt300_contained_carbon_like,7000,56.875,0.044033333333333334
nvt300_contained_carbon_like,7000,58.625,0.0351
nvt300_contained_carbon_like,7000,60.375,0.0274
nvt300_contained_carbon_like,7000,62.125,0.0205
nvt300_contained_carbon_like,7000,63.875,0.0152
nvt300_contained_carbon_like,7000,65.625,0.013266666666666666
nvt300_contained_carbon_like,7000,67.375,0.007566666666666667
nvt300_contained_carbon_like,7000,69.125,0.0011666666666666668
nvt300_contained_carbon_like,7000,70.875,0.0009333333333333333
nvt300_contained_carbon_like,7000,72.625,0.0006333333333333333
nvt300_contained_carbon_like,7000,74.375,0.0006333333333333333
nvt300_contained_carbon_like,7000,76.125,0.0004
nvt300_contained_carbon_like,7000,77.875,6.666666666666667e-05
nvt300_contained_carbon_like,7000,79.625,6.666666666666667e-05
nvt300_contained_carbon_like,7000,81.375,0.0
nvt300_contained_carbon_like,7000,83.125,0.0
nvt300_contained_carbon_like,7000,84.875,0.0
nvt300_contained_carbon_like,7000,86.625,0.0
nvt300_contained_carbon_like,7000,88.375,0.0
nvt300_contained_carbon_like,7000,90.125,0.0
nvt300_contained_carbon_like,7000,91.875,0.0
nvt300_contained_carbon_like,7000,93.625,0.0
nvt300_contained_carbon_like,7000,95.375,0.0
nvt300_contained_carbon_like,7000,97.125,0.0
nvt300_contained_carbon_like,7000,98.875,0.0
nvt300_contained_carbon_like,7000,100.625,0.0
nvt300_contained_carbon_like,7000,102.375,0.0
nvt300_contained_carbon_like,7000,104.125,0.0
nvt300_contained_carbon_like,7000,105.875,0.0
nvt300_contained_carbon_like,7000,107.625,0.0
nvt300_contained_carbon_like,7000,109.375,0.0
nvt300_contained_carbon_like,7000,111.125,0.0
nvt300_contained_carbon_like,7000,112.875,0.0
nvt300_contained_carbon_like,7000,114.625,0.0
nvt300_contained_carbon_like,7000,116.375,0.0
nvt300_contained_carbon_like,7000,118.125,0.0
nvt300_contained_carbon_like,7000,119.875,0.0
nvt300_contained_carbon_like,7000,121.625,0.0
nvt300_contained_carbon_like,7000,123.375,0.0
nvt300_contained_carbon_like,7000,125.125,0.0
nvt300_contained_carbon_like,7000,126.875,0.0
nvt300_contained_carbon_like,7000,128.625,0.0
nvt300_contained_carbon_like,7000,130.375,0.0
nvt300_contained_carbon_like,7000,132.125,0.0
nvt300_contained_carbon_like,7000,133.875,0.0
nvt300_contained_carbon_like,7000,135.625,0.0
nvt300_contained_carbon_like,7000,137.375,0.0
nvt300_contained_carbon_like,7000,139.125,0.0
nvt300_contained_carbon_like,8000,0.875,0.001
nvt300_contained_carbon_like,8000,2.625,0.0024
nvt300_contained_carbon_like,8000,4.375,0.003933333333333333
nvt300_contained_carbon_like,8000,6.125,0.005333333333333333
nvt300_contained_carbon_like,8000,7.875,0.007366666666666666
nvt300_contained_carbon_like,8000,9.625,0.0084
nvt300_contained_carbon_like,8000,11.375,0.010433333333333333
nvt300_contained_carbon_like,8000,13.125,0.0122
nvt300_contained_carbon_like,8000,14.875,0.0134
nvt300_contained_carbon_like,8000,16.625,0.014533333333333334
nvt300_contained_carbon_like,8000,18.375,0.0167
nvt300_contained_carbon_like,8000,20.125,0.018166666666666668
nvt300_contained_carbon_like,8000,21.875,0.0208
nvt300_contained_carbon_like,8000,23.625,0.021366666666666666
nvt300_contained_carbon_like,8000,25.375,0.023066666666666666
nvt300_contained_carbon_like,8000,27.125,0.024833333333333332
nvt300_contained_carbon_like,8000,28.875,0.026733333333333335
nvt300_contained_carbon_like,8000,30.625,0.028266666666666666
nvt300_contained_carbon_like,8000,32.375,0.0303
nvt300_contained_carbon_like,8000,34.125,0.030966666666666667
nvt300_contained_carbon_like,8000,35.875,0.03253333333333333
nvt300_contained_carbon_like,8000,37.625,0.03373333333333333
nvt300_contained_carbon_like,8000,39.375,0.03473333333333333
nvt300_contained_carbon_like,8000,41.125,0.036833333333333336
nvt300_contained_carbon_like,8000,42.875,0.039766666666666665
nvt300_contained_carbon_like,8000,44.625,0.0423
nvt300_contained_carbon_like,8000,46.375,0.04326666666666667
nvt300_contained_carbon_like,8000,48.125,0.046266666666666664
nvt300_contained_carbon_like,8000,49.875,0.0518
nvt300_contained_carbon_like,8000,51.625,0.0523
nvt300_contained_carbon_like,8000,53.375,0.050333333333333334
nvt300_contained_carbon_like,8000,55.125,0.0513
nvt300_contained_carbon_like,8000,56.875,0.042866666666666664
nvt300_contained_carbon_like,8000,58.625,0.0353
nvt300_contained_carbon_like,8000,60.375,0.027333333333333334
nvt300_contained_carbon_like,8000,62.125,0.020033333333333334
nvt300_contained_carbon_like,8000,63.875,0.015566666666666666
nvt300_contained_carbon_like,8000,65.625,0.0132
nvt300_contained_carbon_like,8000,67.375,0.006566666666666667
nvt300_contained_carbon_like,8000,69.125,0.0010666666666666667
nvt300_contained_carbon_like,8000,70.875,0.0008666666666666666
nvt300_contained_carbon_like,8000,72.625,0.0006
nvt300_contained_carbon_like,8000,74.375,0.0005333333333333334
nvt300_contained_carbon_like,8000,76.125,0.00046666666666666666
nvt300_contained_carbon_like,8000,77.875,0.00016666666666666666
nvt300_contained_carbon_like,8000,79.625,0.0
nvt300_contained_carbon_like,8000,81.375,6.666666666666667e-05
nvt300_contained_carbon_like,8000,83.125,0.0
nvt300_contained_carbon_like,8000,84.875,0.0
nvt300_contained_carbon_like,8000,86.625,0.0
nvt300_contained_carbon_like,8000,88.375,0.0
nvt300_contained_carbon_like,8000,90.125,0.0
nvt300_contained_carbon_like,8000,91.875,0.0
nvt300_contained_carbon_like,8000,93.625,0.0
nvt300_contained_carbon_like,8000,95.375,0.0
nvt300_contained_carbon_like,8000,97.125,0.0
nvt300_contained_carbon_like,8000,98.875,0.0
nvt300_contained_carbon_like,8000,100.625,0.0
nvt300_contained_carbon_like,8000,102.375,0.0
nvt300_contained_carbon_like,8000,104.125,0.0
nvt300_contained_carbon_like,8000,105.875,0.0
nvt300_contained_carbon_like,8000,107.625,0.0
nvt300_contained_carbon_like,8000,109.375,0.0
nvt300_contained_carbon_like,8000,111.125,0.0
nvt300_contained_carbon_like,8000,112.875,0.0
nvt300_contained_carbon_like,8000,114.625,0.0
nvt300_contained_carbon_like,8000,116.375,0.0
nvt300_contained_carbon_like,8000,118.125,0.0
nvt300_contained_carbon_like,8000,119.875,0.0
nvt300_contained_carbon_like,8000,121.625,0.0
nvt300_contained_carbon_like,8000,123.375,0.0
nvt300_contained_carbon_like,8000,125.125,0.0
nvt300_contained_carbon_like,8000,126.875,0.0
nvt300_contained_carbon_like,8000,128.625,0.0
nvt300_contained_carbon_like,8000,130.375,0.0
nvt300_contained_carbon_like,8000,132.125,0.0
nvt300_contained_carbon_like,8000,133.875,0.0
nvt300_contained_carbon_like,8000,135.625,0.0
nvt300_contained_carbon_like,8000,137.375,0.0
nvt300_contained_carbon_like,8000,139.125,0.0
nvt300_contained_carbon_like,9000,0.875,0.0009333333333333333
nvt300_contained_carbon_like,9000,2.625,0.0023
nvt300_contained_carbon_like,9000,4.375,0.0041333333333333335
nvt300_contained_carbon_like,9000,6.125,0.005333333333333333
nvt300_contained_carbon_like,9000,7.875,0.007466666666666667
nvt300_contained_carbon_like,9000,9.625,0.0083
nvt300_contained_carbon_like,9000,11.375,0.010466666666666668
nvt300_contained_carbon_like,9000,13.125,0.012133333333333333
nvt300_contained_carbon_like,9000,14.875,0.013666666666666667
nvt300_contained_carbon_like,9000,16.625,0.015266666666666666
nvt300_contained_carbon_like,9000,18.375,0.015433333333333334
nvt300_contained_carbon_like,9000,20.125,0.018333333333333333
nvt300_contained_carbon_like,9000,21.875,0.0214
nvt300_contained_carbon_like,9000,23.625,0.021366666666666666
nvt300_contained_carbon_like,9000,25.375,0.0225
nvt300_contained_carbon_like,9000,27.125,0.026066666666666665
nvt300_contained_carbon_like,9000,28.875,0.026266666666666667
nvt300_contained_carbon_like,9000,30.625,0.028066666666666667
nvt300_contained_carbon_like,9000,32.375,0.030133333333333335
nvt300_contained_carbon_like,9000,34.125,0.03136666666666667
nvt300_contained_carbon_like,9000,35.875,0.03306666666666667
nvt300_contained_carbon_like,9000,37.625,0.032933333333333335
nvt300_contained_carbon_like,9000,39.375,0.0355
nvt300_contained_carbon_like,9000,41.125,0.037533333333333335
nvt300_contained_carbon_like,9000,42.875,0.0393
nvt300_contained_carbon_like,9000,44.625,0.04223333333333333
nvt300_contained_carbon_like,9000,46.375,0.04426666666666667
nvt300_contained_carbon_like,9000,48.125,0.0457
nvt300_contained_carbon_like,9000,49.875,0.05143333333333333
nvt300_contained_carbon_like,9000,51.625,0.05273333333333333
nvt300_contained_carbon_like,9000,53.375,0.050666666666666665
nvt300_contained_carbon_like,9000,55.125,0.05076666666666667
nvt300_contained_carbon_like,9000,56.875,0.04223333333333333
nvt300_contained_carbon_like,9000,58.625,0.035666666666666666
nvt300_contained_carbon_like,9000,60.375,0.027866666666666668
nvt300_contained_carbon_like,9000,62.125,0.0191
nvt300_contained_carbon_like,9000,63.875,0.015866666666666668
nvt300_contained_carbon_like,9000,65.625,0.012633333333333333
nvt300_contained_carbon_like,9000,67.375,0.0059
nvt300_contained_carbon_like,9000,69.125,0.0011
nvt300_contained_carbon_like,9000,70.875,0.0007333333333333333
nvt300_contained_carbon_like,9000,72.625,0.0005333333333333334
nvt300_contained_carbon_like,9000,74.375,0.0005666666666666667
nvt300_contained_carbon_like,9000,76.125,0.0004
nvt300_contained_carbon_like,9000,77.875,0.00023333333333333333
nvt300_contained_carbon_like,9000,79.625,3.3333333333333335e-05
nvt300_contained_carbon_like,9000,81.375,0.0
nvt300_contained_carbon_like,9000,83.125,6.666666666666667e-05
nvt300_contained_carbon_like,9000,84.875,0.0
nvt300_contained_carbon_like,9000,86.625,0.0
nvt300_contained_carbon_like,9000,88.375,0.0
nvt300_contained_carbon_like,9000,90.125,0.0
nvt300_contained_carbon_like,9000,91.875,0.0
nvt300_contained_carbon_like,9000,93.625,0.0
nvt300_contained_carbon_like,9000,95.375,0.0
nvt300_contained_carbon_like,9000,97.125,0.0
nvt300_contained_carbon_like,9000,98.875,0.0
nvt300_contained_carbon_like,9000,100.625,0.0
nvt300_contained_carbon_like,9000,102.375,0.0
nvt300_contained_carbon_like,9000,104.125,0.0
nvt300_contained_carbon_like,9000,105.875,0.0
nvt300_contained_carbon_like,9000,107.625,0.0
nvt300_contained_carbon_like,9000,109.375,0.0
nvt300_contained_carbon_like,9000,111.125,0.0
nvt300_contained_carbon_like,9000,112.875,0.0
nvt300_contained_carbon_like,9000,114.625,0.0
nvt300_contained_carbon_like,9000,116.375,0.0
nvt300_contained_carbon_like,9000,118.125,0.0
nvt300_contained_carbon_like,9000,119.875,0.0
nvt300_contained_carbon_like,9000,121.625,0.0
nvt300_contained_carbon_like,9000,123.375,0.0
nvt300_contained_carbon_like,9000,125.125,0.0
nvt300_contained_carbon_like,9000,126.875,0.0
nvt300_contained_carbon_like,9000,128.625,0.0
nvt300_contained_carbon_like,9000,130.375,0.0
nvt300_contained_carbon_like,9000,132.125,0.0
nvt300_contained_carbon_like,9000,133.875,0.0
nvt300_contained_carbon_like,9000,135.625,0.0
nvt300_contained_carbon_like,9000,137.375,0.0
nvt300_contained_carbon_like,9000,139.125,0.0
nvt300_contained_carbon_like,10000,0.875,0.0009333333333333333
nvt300_contained_carbon_like,10000,2.625,0.0023666666666666667
nvt300_contained_carbon_like,10000,4.375,0.0041
nvt300_contained_carbon_like,10000,6.125,0.0054
nvt300_contained_carbon_like,10000,7.875,0.0071333333333333335
nvt300_contained_carbon_like,10000,9.625,0.0088
nvt300_contained_carbon_like,10000,11.375,0.010133333333333333
nvt300_contained_carbon_like,10000,13.125,0.012733333333333333
nvt300_contained_carbon_like,10000,14.875,0.013533333333333333
nvt300_contained_carbon_like,10000,16.625,0.0148
nvt300_contained_carbon_like,10000,18.375,0.0157
nvt300_contained_carbon_like,10000,20.125,0.018766666666666668
nvt300_contained_carbon_like,10000,21.875,0.021166666666666667
nvt300_contained_carbon_like,10000,23.625,0.0215
nvt300_contained_carbon_like,10000,25.375,0.022733333333333335
nvt300_contained_carbon_like,10000,27.125,0.025566666666666668
nvt300_contained_carbon_like,10000,28.875,0.026466666666666666
nvt300_contained_carbon_like,10000,30.625,0.028266666666666666
nvt300_contained_carbon_like,10000,32.375,0.0303
nvt300_contained_carbon_like,10000,34.125,0.03206666666666667
nvt300_contained_carbon_like,10000,35.875,0.0327
nvt300_contained_carbon_like,10000,37.625,0.0331
nvt300_contained_carbon_like,10000,39.375,0.035366666666666664
nvt300_contained_carbon_like,10000,41.125,0.0374
nvt300_contained_carbon_like,10000,42.875,0.0395
nvt300_contained_carbon_like,10000,44.625,0.04293333333333333
nvt300_contained_carbon_like,10000,46.375,0.0442
nvt300_contained_carbon_like,10000,48.125,0.04563333333333333
nvt300_contained_carbon_like,10000,49.875,0.052
nvt300_contained_carbon_like,10000,51.625,0.0523
nvt300_contained_carbon_like,10000,53.375,0.05163333333333334
nvt300_contained_carbon_like,10000,55.125,0.0508
nvt300_contained_carbon_like,10000,56.875,0.04126666666666667
nvt300_contained_carbon_like,10000,58.625,0.0346
nvt300_contained_carbon_like,10000,60.375,0.0274
nvt300_contained_carbon_like,10000,62.125,0.020033333333333334
nvt300_contained_carbon_like,10000,63.875,0.0153
nvt300_contained_carbon_like,10000,65.625,0.012333333333333333
nvt300_contained_carbon_like,10000,67.375,0.005633333333333333
nvt300_contained_carbon_like,10000,69.125,0.0009
nvt300_contained_carbon_like,10000,70.875,0.0005666666666666667
nvt300_contained_carbon_like,10000,72.625,0.0005666666666666667
nvt300_contained_carbon_like,10000,74.375,0.0005
nvt300_contained_carbon_like,10000,76.125,0.0004
nvt300_contained_carbon_like,10000,77.875,0.0003
nvt300_contained_carbon_like,10000,79.625,0.0001
nvt300_contained_carbon_like,10000,81.375,0.0
nvt300_contained_carbon_like,10000,83.125,3.3333333333333335e-05
nvt300_contained_carbon_like,10000,84.875,3.3333333333333335e-05
nvt300_contained_carbon_like,10000,86.625,0.0
nvt300_contained_carbon_like,10000,88.375,0.0
nvt300_contained_carbon_like,10000,90.125,0.0
nvt300_contained_carbon_like,10000,91.875,0.0
nvt300_contained_carbon_like,10000,93.625,0.0
nvt300_contained_carbon_like,10000,95.375,0.0
nvt300_contained_carbon_like,10000,97.125,0.0
nvt300_contained_carbon_like,10000,98.875,0.0
nvt300_contained_carbon_like,10000,100.625,0.0
nvt300_contained_carbon_like,10000,102.375,0.0
nvt300_contained_carbon_like,10000,104.125,0.0
nvt300_contained_carbon_like,10000,105.875,0.0
nvt300_contained_carbon_like,10000,107.625,0.0
nvt300_contained_carbon_like,10000,109.375,0.0
nvt300_contained_carbon_like,10000,111.125,0.0
nvt300_contained_carbon_like,10000,112.875,0.0
nvt300_contained_carbon_like,10000,114.625,0.0
nvt300_contained_carbon_like,10000,116.375,0.0
nvt300_contained_carbon_like,10000,118.125,0.0
nvt300_contained_carbon_like,10000,119.875,0.0
nvt300_contained_carbon_like,10000,121.625,0.0
nvt300_contained_carbon_like,10000,123.375,0.0
nvt300_contained_carbon_like,10000,125.125,0.0
nvt300_contained_carbon_like,10000,126.875,0.0
nvt300_contained_carbon_like,10000,128.625,0.0
nvt300_contained_carbon_like,10000,130.375,0.0
nvt300_contained_carbon_like,10000,132.125,0.0
nvt300_contained_carbon_like,10000,133.875,0.0
nvt300_contained_carbon_like,10000,135.625,0.0
nvt300_contained_carbon_like,10000,137.375,0.0
nvt300_contained_carbon_like,10000,139.125,0.0
